/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/23.6_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/25.2_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.2_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.6_1_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/16.4_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/6_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/21.3_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.4_2_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/30.6_2_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.6_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.1_3_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/5.2_4_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/8.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.5_2_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/60.1_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.5_3.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/30.6_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/21.4_4_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/58.3_2_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/18.1_1.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/17.4_3.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.6_1_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/34.2_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/46.2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15.5_2_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/37.3_4_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/61.2_1_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.3_4_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/8.5_3_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.5_3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.3_4_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.5_2_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/17.4_1_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/11.3_3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.1_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.4_2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/7.4_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.6_4_W_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/41.1_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/5.2_3_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/30.6_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/26.4.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/8.2.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/47.1_4_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15.4_2_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.7_1_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/58.3.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/7.4_1_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/24.1_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/20.6_2_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/16.1_3_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/37.2_1_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/23.2_1.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/6.3_2_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/69.2_1_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.2_1.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/7.4_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.6_3_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.4_4_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/2.3_3_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/43.4_2_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.2_2_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/26.2_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.2_1_B_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/23.7_2_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/13.1_3_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/17.7_1_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/43.2_3_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/25.4_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.3_3_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/15.2.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/33.2_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/6.4_W_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/58.1_1_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/2.4_4.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/24.3_1_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/37.1_4_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.2_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/7.2_B_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/12.2_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.7_4_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/16.1_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/7.5_4_B_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/30.3.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19_4_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/16.3_1_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.4_1.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/12.4_1_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/25.2_2_W_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/27.3_3_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/47.2_4.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/43.5_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.5_1.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/69.5_1_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/18.2_2_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/12.4_4_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/20.4_4_W_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.2_1_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/17.2_2_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15.3_2_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.9_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/69.5_3_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/7.3_2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/12.5_1_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.3_1_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.3_1_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/17.4_3_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/37.2_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/41.3.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.2_2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/33.4_2_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.8_2_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/26.1_3_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.5_1_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/8.4_4.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19_2_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/16.4_2_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.2_1_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15.2.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/26.1_3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/27.3_3_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.4_B_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/16.2_1_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.3_2_W_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/69.3_4_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/2.3_4_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/17.2_3_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.4_2_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.1_4_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/17.3_1_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/43.2_1_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.3_4_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/60.2_1_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/5.1_1_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/9.4_3.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/37.4_2.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/58.3_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/15.2_1_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/7.3_1_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/22.1_2_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/26.2_3_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/33.4_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/9.3_4_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/26.1_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/70.2_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.4_2_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/43.3_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/11.4_3_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/34.3_4_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.5_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/24.4_1_W_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.3_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.4_4.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/37.2_1_B_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/24.2_4_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/21.5_2_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/41.4_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/46.2_4_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/23.5_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/25.2_3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/13.1_3_W_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/31.1_4_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/33.1_1_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.9_4_B.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/8.3_1_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.2_3_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/8_3_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/26.3_2.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/21.3_1_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.5_4.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15.5_4_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/4.3_3_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/21.3_1_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/33.2_2_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/33.4_1_B_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.5_2_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/24.1_4_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/14.5_2_B.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/12.5_2_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/37.1_2_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/71.3_W.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.1_1_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/33.1_3_W.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/20.6.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/70.1_4_B.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/17.1_4_W.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/15_R.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/10.5_4_B_R.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/57.1_3_B_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/9.1_4_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/17.3_1_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.3_3_W.jpg,1,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Big/21.2_2_R.jpg,0,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_man_Small/19.5_4_W_R.jpg,1,0
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Big/8.3_3_B.jpg,0,1
/mnt/hdd3t/Data/hci1/hoon/LightHouse_of_Inha/BubblePicture6/3th/size/train_woman_Small/19.5_1_B_R.jpg,1,1
